2812,2815,2814,"Undirected",,,1,15,0,1933
1027,3516,7026,"Undirected",,,1,15,0,1933
7456,3555,5751,"Undirected",,,1,15,0,1933
3577,1367,7048,"Undirected",,,1,13,2,1933
2224,2921,2935,"Undirected",,,1,15,0,1933
5264,2242,2415,"Undirected",,,1,14,0,1933
8098,1284,5788,"Undirected",,,1,15,0,1933
1718,3516,2096,"Undirected",,,1,4,11,1933
32,7950,2727,"Undirected",,,1,0,15,1933
6492,579,5694,"Undirected",,,1,15,0,1933
3154,6305,8293,"Undirected",,,1,15,0,1933
7503,4682,5616,"Undirected",,,1,15,0,1933
577,2461,5072,"Undirected",,,1,15,0,1933
1456,4801,4804,"Undirected",,,1,15,0,1933
916,4682,183,"Undirected",,,1,15,0,1933
2618,513,3926,"Undirected",,,1,,,1933
4341,2461,6073,"Undirected",,,1,14,0,1933
929,2585,531,"Undirected",,,1,14,0,1933
5440,4218,7286,"Undirected",,,1,14,0,1933
7746,756,5270,"Undirected",,,1,14,0,1933
4914,5124,1944,"Undirected",,,1,14,0,1933
4413,2150,914,"Undirected",,,1,14,0,1933
1698,5264,2242,"Undirected",,,1,14,0,1933
6670,6323,6745,"Undirected",,,1,14,0,1933
8195,4032,8193,"Undirected",,,1,15,0,1933
3279,2004,1573,"Undirected",,,1,15,0,1933
4406,2532,2731,"Undirected",,,1,15,0,1933
6144,5113,5118,"Undirected",,,1,15,0,1933
781,2946,4020,"Undirected",,,1,15,0,1933
5190,3322,3178,"Undirected",,,1,15,0,1933
7183,2988,3775,"Undirected",,,1,15,0,1933
8163,7286,566,"Undirected",,,1,15,0,1933
4912,3281,7868,"Undirected",,,1,13,0,1933
4038,4858,3872,"Undirected",,,1,13,0,1933
863,6017,5113,"Undirected",,,1,12,3,1933
7667,8141,593,"Undirected",,,1,13,0,1932
427,5775,6724,"Undirected",,,1,13,0,1933
424,447,2570,"Undirected",,,1,15,0,1933
3276,2462,7424,"Undirected",,,1,15,0,1933
4973,1863,5145,"Undirected",,,1,15,0,1933
6487,33,4147,"Undirected",,,1,15,0,1933
898,8169,1783,"Undirected",,,1,14,0,1933
602,8184,3540,"Undirected",,,1,14,0,1933
5910,2935,2753,"Undirected",,,1,11,3,1933
4428,3110,5363,"Undirected",,,1,14,0,1933
4210,5808,3402,"Undirected",,,1,14,0,1933
5430,1470,1609,"Undirected",,,1,14,0,1933
1667,7530,2127,"Undirected",,,1,10,0,1933
6006,5199,2589,"Undirected",,,1,10,0,1933
4194,4084,7440,"Undirected",,,1,15,0,1933
5046,6978,1518,"Undirected",,,1,14,0,1933
1935,1149,8013,"Undirected",,,1,14,0,1933
3111,4682,8187,"Undirected",,,1,14,0,1933
7259,6034,7288,"Undirected",,,1,15,0,1933
6963,612,2390,"Undirected",,,1,15,0,1933
2538,6748,2193,"Undirected",,,1,14,0,1933
6627,5248,56,"Undirected",,,1,14,0,1933
4109,4335,2415,"Undirected",,,1,15,0,1933
3259,6748,1518,"Undirected",,,1,14,0,1933
5911,8030,7046,"Undirected",,,1,15,0,1933
2032,6073,7764,"Undirected",,,1,15,0,1933
3662,7181,7422,"Undirected",,,1,14,0,1933
6649,4682,4683,"Undirected",,,1,14,0,1933
30,29,6073,"Undirected",,,1,,,1933
5607,7271,2761,"Undirected",,,1,14,0,1933
4236,2815,94,"Undirected",,,1,15,0,1933
5442,8293,6305,"Undirected",,,1,15,0,1933
7483,6073,7288,"Undirected",,,1,15,0,1933
4531,8191,3041,"Undirected",,,1,14,0,1933
2960,2561,1422,"Undirected",,,1,14,0,1933
4951,905,6312,"Undirected",,,1,8,7,1933
6188,1213,1560,"Undirected",,,1,15,0,1933
6994,1551,120,"Undirected",,,1,15,0,1933
3572,2772,5500,"Undirected",,,1,14,0,1933
2439,8321,4466,"Undirected",,,1,14,0,1933
8289,7254,1993,"Undirected",,,1,15,0,1933
4222,3335,2886,"Undirected",,,1,15,0,1933
5653,5248,4914,"Undirected",,,1,15,0,1933
801,3343,1074,"Undirected",,,1,15,0,1933
3050,5657,2864,"Undirected",,,1,15,0,1933
3476,3281,7868,"Undirected",,,1,15,0,1933
2888,6073,46,"Undirected",,,1,15,0,1934
1073,6552,4678,"Undirected",,,1,15,0,1934
7594,6824,5979,"Undirected",,,1,14,0,1934
166,7375,811,"Undirected",,,1,14,0,1934
7967,7764,6020,"Undirected",,,1,14,0,1934
7629,2214,7708,"Undirected",,,1,15,0,1934
1431,4241,1741,"Undirected",,,1,15,0,1934
3825,3051,4912,"Undirected",,,1,15,0,1934
3184,4222,6637,"Undirected",,,1,15,0,1934
5269,5379,8006,"Undirected",,,1,15,0,1934
2119,1741,1805,"Undirected",,,1,13,0,1934
2707,1599,3547,"Undirected",,,1,13,0,1934
8256,3090,2886,"Undirected",,,1,15,0,1934
5134,689,6602,"Undirected",,,1,15,0,1934
4482,3994,3261,"Undirected",,,1,15,0,1934
2591,7628,5615,"Undirected",,,1,,,1934
2591,7628,5615,"Undirected",,,1,15,0,1934
6862,6862,1627,"Undirected",,,1,15,0,1934
6022,2994,7248,"Undirected",,,1,15,0,1934
7126,1803,541,"Undirected",,,1,,,1934
8245,1681,2011,"Undirected",,,1,15,0,1934
6867,309,4678,"Undirected",,,1,15,0,1934
6958,6174,5787,"Undirected",,,1,15,0,1934
7126,1803,541,"Undirected",,,1,1,14,1934
8346,7244,8021,"Undirected",,,1,15,0,1934
70,8086,6553,"Undirected",,,1,15,0,1934
5256,577,894,"Undirected",,,1,15,0,1934
5247,3426,5500,"Undirected",,,1,15,0,1934
2531,7286,7894,"Undirected",,,1,15,0,1934
313,6073,5473,"Undirected",,,1,15,0,1934
5691,7859,8187,"Undirected",,,1,15,0,1934
7306,1551,8261,"Undirected",,,1,4,11,1934
6002,4987,1935,"Undirected",,,1,15,0,1934
4951,905,6312,"Undirected",,,1,13,2,1934
5456,2585,4223,"Undirected",,,1,15,0,1934
3667,7286,7288,"Undirected",,,1,15,0,1934
1577,7288,5510,"Undirected",,,1,15,0,1934
4544,7286,7288,"Undirected",,,1,15,0,1934
2083,4683,916,"Undirected",,,1,,,1934
6829,3230,7422,"Undirected",,,1,15,0,1934
8233,6608,1366,"Undirected",,,1,15,0,1934
2942,4161,6326,"Undirected",,,1,15,0,1934
7566,3144,6000,"Undirected",,,1,15,0,1934
5642,2461,7286,"Undirected",,,1,15,0,1934
8052,2513,8193,"Undirected",,,1,14,0,1934
1871,6637,2886,"Undirected",,,1,14,0,1934
2184,1361,6000,"Undirected",,,1,14,0,1934
2472,8261,1945,"Undirected",,,1,15,0,1934
5933,1741,339,"Undirected",,,1,15,0,1934
5259,5477,5563,"Undirected",,,1,15,0,1934
6820,6829,8169,"Undirected",,,1,15,0,1934
7786,3327,4464,"Undirected",,,1,15,0,1934
4233,5643,370,"Undirected",,,1,15,0,1934
6300,1832,1556,"Undirected",,,1,15,0,1934
7134,971,498,"Undirected",,,1,15,0,1934
2694,7530,3421,"Undirected",,,1,15,0,1934
2345,6465,5546,"Undirected",,,1,15,0,1934
1726,33,83,"Undirected",,,1,15,0,1934
7942,7029,2461,"Undirected",,,1,15,0,1934
948,7048,5090,"Undirected",,,1,15,0,1934
1669,5133,5493,"Undirected",,,1,15,0,1934
4179,3775,4797,"Undirected",,,1,14,0,1934
7301,8243,7362,"Undirected",,,1,15,0,1934
4286,169,7321,"Undirected",,,1,15,0,1934
3873,8300,214,"Undirected",,,1,,,1934
4501,2792,2795,"Undirected",,,1,14,0,1934
7051,7286,3667,"Undirected",,,1,14,0,1934
795,7400,2802,"Undirected",,,1,14,0,1934
5638,5069,7752,"Undirected",,,1,14,0,1934
8140,1244,6938,"Undirected",,,1,15,0,1934
4847,7422,6534,"Undirected",,,1,15,0,1934
4893,3313,7868,"Undirected",,,1,14,0,1934
411,2532,3351,"Undirected",,,1,13,0,1935
6788,6326,7915,"Undirected",,,1,13,0,1935
1376,5143,5477,"Undirected",,,1,15,0,1935
5421,517,4987,"Undirected",,,1,13,0,1935
3266,7764,177,"Undirected",,,1,15,0,1935
3133,5209,488,"Undirected",,,1,13,0,1935
6088,8193,6616,"Undirected",,,1,13,0,1935
506,2747,7490,"Undirected",,,1,15,0,1935
4024,8086,7510,"Undirected",,,1,15,0,1935
2477,4241,6442,"Undirected",,,1,15,0,1935
5866,7078,7076,"Undirected",,,1,14,0,1935
4839,1784,1479,"Undirected",,,1,14,0,1935
956,6574,2244,"Undirected",,,1,15,0,1935
4101,643,4987,"Undirected",,,1,15,0,1935
886,426,3420,"Undirected",,,1,14,0,1935
71,889,4683,"Undirected",,,1,14,0,1935
72,2532,5209,"Undirected",,,1,15,0,1935
1052,5052,7352,"Undirected",,,1,14,0,1935
796,5409,7868,"Undirected",,,1,15,0,1935
4737,7579,7986,"Undirected",,,1,14,0,1935
1057,3051,3313,"Undirected",,,1,14,0,1935
3865,2190,2832,"Undirected",,,1,14,0,1935
4254,3804,6577,"Undirected",,,1,14,0,1935
2271,170,3711,"Undirected",,,1,14,0,1935
3883,4287,3463,"Undirected",,,1,14,0,1935
1330,5174,3322,"Undirected",,,1,14,0,1935
1204,7871,965,"Undirected",,,1,15,0,1935
6107,4712,3222,"Undirected",,,1,15,0,1935
7154,1479,5775,"Undirected",,,1,15,0,1935
3660,4313,1105,"Undirected",,,1,,,1935
4365,6952,5090,"Undirected",,,1,15,0,1935
1834,2733,2310,"Undirected",,,1,15,0,1935
650,7621,8184,"Undirected",,,1,15,0,1935
7036,2988,3508,"Undirected",,,1,15,0,1935
7083,2921,4313,"Undirected",,,1,14,1,1935
8181,6754,3246,"Undirected",,,1,0,15,1935
1648,4712,4987,"Undirected",,,1,15,0,1935
5116,5113,6144,"Undirected",,,1,15,0,1935
7104,2946,7103,"Undirected",,,1,15,0,1935
1799,4283,956,"Undirected",,,1,0,15,1935
7716,4973,6002,"Undirected",,,1,15,0,1935
4989,6073,1522,"Undirected",,,1,15,0,1935
2417,4084,6144,"Undirected",,,1,15,0,1935
4545,6954,7400,"Undirected",,,1,14,0,1935
6874,2833,6750,"Undirected",,,1,15,0,1935
7116,4336,971,"Undirected",,,1,15,0,1935
2667,418,217,"Undirected",,,1,15,0,1935
2276,2279,3616,"Undirected",,,1,15,0,1935
591,3096,1422,"Undirected",,,1,15,0,1935
5188,5143,1908,"Undirected",,,1,15,0,1935
508,5216,7983,"Undirected",,,1,13,2,1935
4033,7621,1074,"Undirected",,,1,15,0,1935
2983,5055,1744,"Undirected",,,1,15,0,1935
8164,2859,7825,"Undirected",,,1,15,0,1935
4732,5052,3033,"Undirected",,,1,15,0,1935
3960,8140,8243,"Undirected",,,1,15,0,1935
4036,7621,7870,"Undirected",,,1,15,0,1935
5280,6745,7352,"Undirected",,,1,15,0,1935
5979,5469,5676,"Undirected",,,1,13,2,1935
3516,1560,232,"Undirected",,,1,15,0,1935
5657,4241,187,"Undirected",,,1,13,3,1935
4466,7033,8243,"Undirected",,,1,15,0,1935
8043,3313,8034,"Undirected",,,1,15,0,1935
1613,6953,1560,"Undirected",,,1,15,0,1935
5251,1479,1120,"Undirected",,,1,15,0,1935
6742,8243,6748,"Undirected",,,1,15,0,1935
2153,1479,2155,"Undirected",,,1,14,0,1935
260,838,6078,"Undirected",,,1,15,0,1935
4622,7899,7271,"Undirected",,,1,15,0,1935
384,6331,7033,"Undirected",,,1,15,0,1935
6800,1291,3335,"Undirected",,,1,15,0,1935
3743,7400,3696,"Undirected",,,1,15,0,1935
2868,4916,2539,"Undirected",,,1,15,0,1935
7765,1613,5640,"Undirected",,,1,15,0,1935
6813,3335,4179,"Undirected",,,1,,,1936
5377,4501,2190,"Undirected",,,1,15,0,1935
1329,5817,2747,"Undirected",,,1,14,0,1936
2004,8104,4683,"Undirected",,,1,14,0,1936
1571,384,5493,"Undirected",,,1,14,0,1936
5590,2379,1418,"Undirected",,,1,14,0,1936
6655,7321,1165,"Undirected",,,1,15,0,1936
7718,4737,1818,"Undirected",,,1,15,0,1936
3914,7116,5658,"Undirected",,,1,15,0,1936
6782,4052,5440,"Undirected",,,1,15,0,1936
6003,4241,1741,"Undirected",,,1,15,0,1936
695,1242,1479,"Undirected",,,1,15,0,1936
2957,33,7154,"Undirected",,,1,15,0,1936
92,3281,5561,"Undirected",,,1,15,0,1936
7988,2998,4464,"Undirected",,,1,15,0,1936
1046,7138,1559,"Undirected",,,1,15,0,1936
3660,1105,4313,"Undirected",,,1,15,0,1936
3982,939,7237,"Undirected",,,1,15,0,1936
7592,4712,4544,"Undirected",,,1,15,0,1936
2377,2377,8104,"Undirected",,,1,15,0,1936
3759,7286,7288,"Undirected",,,1,15,0,1936
1569,2795,1824,"Undirected",,,1,15,0,1936
7256,2589,4682,"Undirected",,,1,14,0,1936
1586,6323,1660,"Undirected",,,1,13,0,1936
1265,3165,3516,"Undirected",,,1,15,0,1936
5533,4683,4999,"Undirected",,,1,15,0,1936
5546,5677,3531,"Undirected",,,1,15,0,1936
4892,1518,3804,"Undirected",,,1,15,0,1936
6906,7400,795,"Undirected",,,1,14,0,1936
4983,6148,1864,"Undirected",,,1,14,0,1936
3627,6331,3281,"Undirected",,,1,15,0,1936
7584,2461,8104,"Undirected",,,1,15,0,1936
7556,2461,6073,"Undirected",,,1,14,0,1936
3110,8217,7033,"Undirected",,,1,14,0,1936
1904,5500,1401,"Undirected",,,1,15,0,1936
7003,2029,4251,"Undirected",,,1,15,0,1936
3173,187,2513,"Undirected",,,1,14,0,1936
7869,5190,4464,"Undirected",,,1,15,0,1936
7150,1933,2155,"Undirected",,,1,13,0,1936
529,198,3804,"Undirected",,,1,13,0,1936
7594,4468,5598,"Undirected",,,1,13,0,1936
8211,5670,3508,"Undirected",,,1,15,0,1936
4870,5561,4544,"Undirected",,,1,15,0,1936
3667,7288,8030,"Undirected",,,1,15,0,1936
4184,2303,3343,"Undirected",,,1,15,0,1936
3511,1362,7483,"Undirected",,,1,15,0,1936
783,1944,1762,"Undirected",,,1,14,0,1936
7196,1057,2621,"Undirected",,,1,14,0,1936
7641,4916,273,"Undirected",,,1,14,0,1936
1112,7610,4780,"Undirected",,,1,15,0,1936
2290,960,6599,"Undirected",,,1,14,0,1936
2196,3775,1284,"Undirected",,,1,14,0,1936
143,6078,5251,"Undirected",,,1,14,0,1936
1446,7895,2706,"Undirected",,,1,,,1936
7630,5828,4241,"Undirected",,,1,,,1936
7161,5,8184,"Undirected",,,1,,,1936
7992,5493,5466,"Undirected",,,1,,,1936
1229,1498,3775,"Undirected",,,1,,,1936
7657,7764,2415,"Undirected",,,1,,,1936
6840,3444,4951,"Undirected",,,1,,,1936
3583,2513,5643,"Undirected",,,1,,,1936
6721,948,6793,"Undirected",,,1,,,1936
7884,960,552,"Undirected",,,1,,,1936
3368,105,4612,"Undirected",,,1,,,1936
5076,3178,1970,"Undirected",,,1,,,1936
7947,33,3246,"Undirected",,,1,,,1936
5493,3531,3812,"Undirected",,,1,,,1937
5960,2832,1970,"Undirected",,,1,,,1936
5143,6191,7288,"Undirected",,,1,,,1937
2705,630,3041,"Undirected",,,1,,,1937
7605,6261,3178,"Undirected",,,1,,,1937
3599,4218,4535,"Undirected",,,1,,,1937
4676,7352,3758,"Undirected",,,1,,,1937
5752,3230,4678,"Undirected",,,1,,,1937
3223,8226,4060,"Undirected",,,1,,,1937
6007,309,4241,"Undirected",,,1,,,1937
7405,1935,645,"Undirected",,,1,,,1937
580,3418,4055,"Undirected",,,1,,,1937
150,1627,4903,"Undirected",,,1,,,1937
2539,640,5113,"Undirected",,,1,,,1937
7109,4780,1291,"Undirected",,,1,,,1937
2633,4952,5343,"Undirected",,,1,,,1937
1854,3531,7576,"Undirected",,,1,,,1937
469,7926,4130,"Undirected",,,1,,,1936
2550,7400,3313,"Undirected",,,1,,,1937
2932,7760,513,"Undirected",,,1,,,1937
3549,2988,2591,"Undirected",,,1,,,1937
5093,8208,3603,"Undirected",,,1,,,1937
5212,3812,4232,"Undirected",,,1,,,1937
174,5401,3367,"Undirected",,,1,,,1937
5359,2283,1420,"Undirected",,,1,,,1937
8014,640,6144,"Undirected",,,1,,,1937
2632,7950,4678,"Undirected",,,1,,,1937
1820,5377,1783,"Undirected",,,1,,,1937
3810,4544,7869,"Undirected",,,1,,,1937
7129,1054,4202,"Undirected",,,1,,,1937
909,7628,2303,"Undirected",,,1,,,1937
6109,2513,8027,"Undirected",,,1,,,1937
7169,6002,4973,"Undirected",,,1,,,1937
6780,6073,7288,"Undirected",,,1,,,1937
4141,33,5658,"Undirected",,,1,,,1937
1521,8041,3259,"Undirected",,,1,,,1937
2134,7271,960,"Undirected",,,1,,,1937
7403,3874,97,"Undirected",,,1,,,1937
282,3603,470,"Undirected",,,1,,,1937
7105,1609,313,"Undirected",,,1,,,1937
7332,4780,1970,"Undirected",,,1,,,1937
3262,6954,3263,"Undirected",,,1,,,1937
5315,3985,6442,"Undirected",,,1,,,1937
4075,1422,3334,"Undirected",,,1,,,1937
8140,1244,5144,"Undirected",,,1,,,1937
7200,4335,7682,"Undirected",,,1,,,1937
4905,3223,4282,"Undirected",,,1,,,1937
5877,3879,7379,"Undirected",,,1,,,1937
6077,6078,260,"Undirected",,,1,,,1937
7061,6007,8014,"Undirected",,,1,,,1937
3788,3787,7827,"Undirected",,,1,,,1937
2806,3547,6455,"Undirected",,,1,,,1937
7126,541,5604,"Undirected",,,1,,,1937
6268,2159,4682,"Undirected",,,1,,,1937
5792,5642,3206,"Undirected",,,1,,,1937
6484,1967,5277,"Undirected",,,1,,,1937
1190,4678,7352,"Undirected",,,1,,,1937
6401,3600,4161,"Undirected",,,1,,,1937
431,3547,5817,"Undirected",,,1,,,1937
6172,5378,8010,"Undirected",,,1,,,1937
1959,1970,695,"Undirected",,,1,,,1937
4791,3547,7136,"Undirected",,,1,,,1937
7656,7827,7288,"Undirected",,,1,,,1937
5705,3421,7530,"Undirected",,,1,,,1937
4734,3344,3727,"Undirected",,,1,,,1937
1622,33,1479,"Undirected",,,1,,,1937
2804,7400,795,"Undirected",,,1,,,1937
239,6300,5516,"Undirected",,,1,,,1937
6688,33,1479,"Undirected",,,1,,,1937
2049,2772,6300,"Undirected",,,1,,,1937
4121,6727,6663,"Undirected",,,1,,,1937
8033,6020,5270,"Undirected",,,1,,,1937
6831,217,418,"Undirected",,,1,,,1937
2285,1479,33,"Undirected",,,1,,,1937
7810,3531,897,"Undirected",,,1,,,1937
4786,4052,7870,"Undirected",,,1,,,1937
6173,1583,2577,"Undirected",,,1,,,1937
8263,6748,1017,"Undirected",,,1,,,1937
1571,33,5493,"Undirected",,,1,,,1937
3872,945,2127,"Undirected",,,1,,,1937
4837,4780,6455,"Undirected",,,1,,,1937
3608,2279,6006,"Undirected",,,1,,,1937
2059,3338,5382,"Undirected",,,1,,,1937
4684,1762,6075,"Undirected",,,1,,,1937
4990,6304,7394,"Undirected",,,1,,,1937
1200,7764,4234,"Undirected",,,1,,,1937
5487,3406,1479,"Undirected",,,1,,,1937
4112,4731,4619,"Undirected",,,1,,,1938
6729,6179,2379,"Undirected",,,1,,,1938
1933,2482,5145,"Undirected",,,1,,,1938
4098,3351,414,"Undirected",,,1,,,1938
5599,6331,6073,"Undirected",,,1,,,1938
3498,4234,7931,"Undirected",,,1,,,1938
7423,4307,8270,"Undirected",,,1,,,1938
4112,4731,6131,"Undirected",,,1,,,1938
7386,1362,4184,"Undirected",,,1,,,1938
3827,5143,1376,"Undirected",,,1,,,1938
7205,3940,5118,"Undirected",,,1,,,1938
1779,6003,4241,"Undirected",,,1,,,1938
2007,2419,7150,"Undirected",,,1,,,1938
2693,2270,4951,"Undirected",,,1,,,1938
363,4218,2006,"Undirected",,,1,,,1938
4878,1479,5213,"Undirected",,,1,,,1938
2257,3133,488,"Undirected",,,1,,,1938
63,5638,721,"Undirected",,,1,,,1938
1282,2419,4535,"Undirected",,,1,,,1938
4123,5270,4241,"Undirected",,,1,,,1938
1658,2532,3351,"Undirected",,,1,,,1938
5950,5933,1908,"Undirected",,,1,,,1938
4671,2577,3246,"Undirected",,,1,,,1938
5938,4417,8185,"Undirected",,,1,,,1938
901,6673,7869,"Undirected",,,1,,,1938
5305,3759,1375,"Undirected",,,1,,,1938
595,2508,4712,"Undirected",,,1,,,1938
7833,5590,3711,"Undirected",,,1,,,1938
2984,2532,6505,"Undirected",,,1,,,1938
1516,1521,7071,"Undirected",,,1,,,1938
3661,4241,2815,"Undirected",,,1,,,1938
5255,3549,5256,"Undirected",,,1,,,1938
5537,7718,1818,"Undirected",,,1,,,1938
4178,8293,176,"Undirected",,,1,,,1938
3365,4387,1583,"Undirected",,,1,,,1938
1180,7828,3804,"Undirected",,,1,,,1938
6468,3367,7277,"Undirected",,,1,,,1938
3287,4878,4712,"Undirected",,,1,,,1938
6450,3788,3787,"Undirected",,,1,,,1938
2919,5174,3775,"Undirected",,,1,,,1938
8238,7926,4788,"Undirected",,,1,,,1938
7642,7212,431,"Undirected",,,1,,,1938
436,2960,2006,"Undirected",,,1,,,1938
1232,724,403,"Undirected",,,1,,,1938
196,3367,7332,"Undirected",,,1,,,1938
1045,6146,2419,"Undirected",,,1,,,1938
4829,6602,5287,"Undirected",,,1,,,1938
102,837,4161,"Undirected",,,1,,,1938
2698,2792,1246,"Undirected",,,1,,,1938
2054,4807,7286,"Undirected",,,1,,,1938
888,889,886,"Undirected",,,1,,,1938
7274,7819,1864,"Undirected",,,1,,,1938
2281,3674,1936,"Undirected",,,1,,,1938
3629,7352,7950,"Undirected",,,1,,,1938
860,7116,7764,"Undirected",,,1,,,1938
3470,1970,6040,"Undirected",,,1,,,1938
2943,3603,431,"Undirected",,,1,,,1938
6924,6608,4678,"Undirected",,,1,,,1938
3408,4737,7718,"Undirected",,,1,,,1938
6319,1844,6323,"Undirected",,,1,,,1938
5420,5420,2988,"Undirected",,,1,,,1938
7107,2960,5174,"Undirected",,,1,,,1938
412,2532,3351,"Undirected",,,1,,,1938
6883,3444,6882,"Undirected",,,1,,,1938
8051,2389,8050,"Undirected",,,1,,,1938
6922,83,3351,"Undirected",,,1,,,1938
1706,4683,6268,"Undirected",,,1,,,1938
1005,4477,1423,"Undirected",,,1,,,1938
3046,1376,2513,"Undirected",,,1,,,1938
6932,61,5751,"Undirected",,,1,,,1938
884,7070,4241,"Undirected",,,1,,,1938
4113,7070,4241,"Undirected",,,1,,,1938
4112,4731,2691,"Undirected",,,1,,,1938
3785,6305,4442,"Undirected",,,1,,,1938
206,4712,2850,"Undirected",,,1,,,1938
1637,426,1660,"Undirected",,,1,,,1938
6100,7288,5642,"Undirected",,,1,,,1938
6311,2420,784,"Undirected",,,1,,,1938
7320,1438,6425,"Undirected",,,1,,,1939
1168,7036,6300,"Undirected",,,1,,,1939
1505,7894,7986,"Undirected",,,1,,,1939
5925,7708,795,"Undirected",,,1,,,1939
3222,4712,6107,"Undirected",,,1,,,1939
4594,6556,6782,"Undirected",,,1,,,1939
1563,4973,1926,"Undirected",,,1,,,1939
4483,3608,4482,"Undirected",,,1,,,1939
640,2415,872,"Undirected",,,1,,,1939
5208,3356,5209,"Undirected",,,1,,,1939
5989,4788,3603,"Undirected",,,1,,,1939
6962,7352,5604,"Undirected",,,1,,,1939
7579,713,4024,"Undirected",,,1,,,1939
5228,7833,5590,"Undirected",,,1,,,1939
2974,5702,3812,"Undirected",,,1,,,1939
7228,6673,124,"Undirected",,,1,,,1939
6565,5180,70,"Undirected",,,1,,,1939
5246,2772,1120,"Undirected",,,1,,,1939
6668,838,513,"Undirected",,,1,,,1939
4900,4899,1479,"Undirected",,,1,,,1939
340,6413,339,"Undirected",,,1,,,1939
4037,5817,8346,"Undirected",,,1,,,1939
4618,4972,4232,"Undirected",,,1,,,1939
6452,6505,2381,"Undirected",,,1,,,1939
7218,832,7200,"Undirected",,,1,,,1939
6824,1908,6131,"Undirected",,,1,,,1939
2505,5456,2244,"Undirected",,,1,,,1939
2834,2939,7189,"Undirected",,,1,,,1939
7594,5546,541,"Undirected",,,1,,,1939
596,5143,6455,"Undirected",,,1,,,1939
360,7760,4477,"Undirected",,,1,,,1939
3875,4326,8014,"Undirected",,,1,,,1939
539,4678,1783,"Undirected",,,1,,,1939
6565,5180,70,"Undirected",,,1,,,1939
1852,4788,2853,"Undirected",,,1,,,1939
1470,105,2946,"Undirected",,,1,,,1939
6634,1375,579,"Undirected",,,1,,,1939
1929,5794,5174,"Undirected",,,1,,,1939
7138,7138,7071,"Undirected",,,1,,,1939
5836,2172,6933,"Undirected",,,1,,,1939
2703,3259,6748,"Undirected",,,1,,,1939
4557,5775,427,"Undirected",,,1,,,1939
1467,7352,3221,"Undirected",,,1,,,1939
4679,3344,1376,"Undirected",,,1,,,1939
5306,309,4241,"Undirected",,,1,,,1939
4704,5819,7054,"Undirected",,,1,,,1939
5009,2213,7308,"Undirected",,,1,,,1939
4681,1762,7764,"Undirected",,,1,,,1939
7204,4336,6754,"Undirected",,,1,,,1939
6775,83,6111,"Undirected",,,1,,,1939
1673,6745,6501,"Undirected",,,1,,,1939
1223,3263,302,"Undirected",,,1,,,1939
6483,3812,4780,"Undirected",,,1,,,1939
6537,4254,6742,"Undirected",,,1,,,1939
3945,3940,1908,"Undirected",,,1,,,1939
7927,469,1423,"Undirected",,,1,,,1939
2876,7172,2585,"Undirected",,,1,,,1939
1328,6023,305,"Undirected",,,1,,,1940
7065,8300,6903,"Undirected",,,1,,,1940
4913,4972,7103,"Undirected",,,1,,,1940
2269,2513,5882,"Undirected",,,1,,,1940
2375,2054,4788,"Undirected",,,1,,,1940
8000,3206,6903,"Undirected",,,1,,,1940
8148,521,2461,"Undirected",,,1,,,1940
4409,2532,3426,"Undirected",,,1,,,1940
3606,7314,2172,"Undirected",,,1,,,1940
4096,4539,971,"Undirected",,,1,,,1940
658,3344,5960,"Undirected",,,1,,,1940
856,1320,2155,"Undirected",,,1,,,1940
4566,3221,3192,"Undirected",,,1,,,1940
4710,4218,4307,"Undirected",,,1,,,1940
7024,5844,3335,"Undirected",,,1,,,1940
3975,1698,1852,"Undirected",,,1,,,1940
5236,6602,1528,"Undirected",,,1,,,1940
4025,3985,5590,"Undirected",,,1,,,1940
2726,2116,5,"Undirected",,,1,,,1940
5303,309,4241,"Undirected",,,1,,,1940
4843,2532,3406,"Undirected",,,1,,,1940
341,3802,518,"Undirected",,,1,,,1940
7401,2305,2795,"Undirected",,,1,,,1940
3867,4101,5143,"Undirected",,,1,,,1940
8100,945,1330,"Undirected",,,1,,,1940
4120,7764,7172,"Undirected",,,1,,,1940
90,1762,3090,"Undirected",,,1,,,1940
961,960,124,"Undirected",,,1,,,1940
6759,6574,7026,"Undirected",,,1,,,1940
6410,640,2096,"Undirected",,,1,,,1940
8326,3791,7566,"Undirected",,,1,,,1940
7486,6073,7483,"Undirected",,,1,,,1940
7847,5143,4424,"Undirected",,,1,,,1940
3336,3335,1320,"Undirected",,,1,,,1940
4419,4219,3073,"Undirected",,,1,,,1940
4827,3338,7378,"Undirected",,,1,,,1940
3084,3531,4804,"Undirected",,,1,,,1940
6452,2381,6505,"Undirected",,,1,,,1940
1829,3261,4736,"Undirected",,,1,,,1940
6674,7226,2280,"Undirected",,,1,,,1940
4773,2381,418,"Undirected",,,1,,,1940
6946,645,5682,"Undirected",,,1,,,1940
6516,2937,3444,"Undirected",,,1,,,1940
